"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20132014","Dartmouth",0,"@","Union",3,"","ECAC Tournament",2014-03-14,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Notre Dame",7,"@","Boston College",2,"","HEA Tournament",2014-03-14,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Maine",1,"@","Providence",3,"","HEA Tournament",2014-03-14,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Vermont",2,"@","Massachusetts-Lowell",3,"","HEA Tournament",2014-03-14,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Northeastern",0,"@","New Hampshire",1,"","HEA Tournament",2014-03-14,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Miami",5,"@","St. Cloud State",4,"OT","NCHC Tournament",2014-03-14,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Western Michigan",3,"@","Minnesota-Duluth",2,"","NCHC Tournament",2014-03-14,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Colorado College",2,"@","North Dakota",4,"","NCHC Tournament",2014-03-14,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Denver",5,"@","Nebraska-Omaha",1,"","NCHC Tournament",2014-03-14,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Michigan Tech",1,"@","Bowling Green",2,"","WCHA Tournament",2014-03-14,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Bemidji State",0,"@","Ferris State",8,"","WCHA Tournament",2014-03-14,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Northern Michigan",2,"@","Minnesota State",3,"","WCHA Tournament",2014-03-14,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",2,"@","Alaska",1,"","WCHA Tournament",2014-03-14,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20132014","Niagara",4,"@","Air Force",3,"","AHA Tournament",2014-03-15,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",5,"@","Bentley",4,"2 OT","AHA Tournament",2014-03-15,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Holy Cross",1,"@","Mercyhurst",4,"","AHA Tournament",2014-03-15,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Robert Morris",3,"@","Connecticut",2,"","AHA Tournament",2014-03-15,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Wisconsin",4,"@","Michigan State",3,"","",2014-03-15,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20132014","Ohio State",2,"@","Penn State",4,"","",2014-03-15,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","Minnesota",2,"@","Michigan",6,"","",2014-03-15,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20132014","St. Lawrence",3,"@","Colgate",4,"","ECAC Tournament",2014-03-15,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Clarkson",4,"@","Cornell",1,"","ECAC Tournament",2014-03-15,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20132014","Yale",3,"@","Quinnipiac",5,"","ECAC Tournament",2014-03-15,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Dartmouth",2,"@","Union",4,"","ECAC Tournament",2014-03-15,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Notre Dame",2,"@","Boston College",4,"","HEA Tournament",2014-03-15,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Maine",2,"@","Providence",4,"","HEA Tournament",2014-03-15,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Vermont",3,"@","Massachusetts-Lowell",2,"OT","HEA Tournament",2014-03-15,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Northeastern",5,"@","New Hampshire",4,"OT","HEA Tournament",2014-03-15,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Miami",4,"@","St. Cloud State",3,"","NCHC Tournament",2014-03-15,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Western Michigan",4,"@","Minnesota-Duluth",3,"","NCHC Tournament",2014-03-15,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Colorado College",3,"@","North Dakota",2,"OT","NCHC Tournament",2014-03-15,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Denver",2,"@","Nebraska-Omaha",0,"","NCHC Tournament",2014-03-15,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Michigan Tech",2,"@","Bowling Green",5,"","WCHA Tournament",2014-03-15,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Bemidji State",2,"@","Ferris State",3,"2 OT","WCHA Tournament",2014-03-15,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Northern Michigan",4,"@","Minnesota State",5,"OT","WCHA Tournament",2014-03-15,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Alaska-Anchorage",5,"@","Alaska",4,"","WCHA Tournament",2014-03-15,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20132014","Niagara",4,"@","Air Force",3,"OT","AHA Tournament",2014-03-16,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Canisius",3,"@","Bentley",2,"","AHA Tournament",2014-03-16,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Clarkson",0,"@","Cornell",1,"OT","ECAC Tournament",2014-03-16,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Notre Dame",4,"@","Boston College",2,"","HEA Tournament",2014-03-16,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Vermont",1,"@","Massachusetts-Lowell",2,"","HEA Tournament",2014-03-16,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Northeastern",4,"@","New Hampshire",5,"","HEA Tournament",2014-03-16,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Colorado College",3,"@","North Dakota",4,"","NCHC Tournament",2014-03-16,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Michigan State",1,"vs.","Ohio State",2,"OT","Big Ten Tournament",2014-03-20,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20132014","Penn State",2,"vs.","Michigan",1,"2 OT","Big Ten Tournament",2014-03-20,"B10","Loss","Win","Yes","Yes","No","Big Ten","Big Ten"
"20132014","Canisius",5,"vs.","Mercyhurst",4,"2 OT","AHA Tournament",2014-03-21,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Niagara",4,"vs.","Robert Morris",5,"OT","AHA Tournament",2014-03-21,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",3,"vs.","Minnesota",1,"","Big Ten Tournament",2014-03-21,"B10","Loss","Win","Yes","Yes","No","Big Ten","Big Ten"
"20132014","Penn State",1,"vs.","Wisconsin",2,"","Big Ten Tournament",2014-03-21,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20132014","Quinnipiac",2,"vs.","Colgate",3,"2 OT","ECAC Tournament",2014-03-21,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","Cornell",2,"vs.","Union",5,"","ECAC Tournament",2014-03-21,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","New Hampshire",3,"vs.","Providence",1,"","HEA Tournament",2014-03-21,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Notre Dame",0,"vs.","Massachusetts-Lowell",4,"","HEA Tournament",2014-03-21,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Western Michigan",3,"vs.","Denver",4,"","NCHC Tournament",2014-03-21,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Miami",3,"vs.","North Dakota",0,"","NCHC Tournament",2014-03-21,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20132014","Alaska-Anchorage",4,"vs.","Ferris State",5,"OT","WCHA Tournament",2014-03-21,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Bowling Green",0,"vs.","Minnesota State",4,"","WCHA Tournament",2014-03-21,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20132014","Canisius",4,"vs.","Robert Morris",7,"","AHA Tournament",2014-03-22,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20132014","Ohio State",4,"vs.","Wisconsin",5,"OT","Big Ten Tournament",2014-03-22,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20132014","Colgate",2,"vs.","Union",5,"","ECAC Tournament",2014-03-22,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20132014","New Hampshire",0,"vs.","Massachusetts-Lowell",4,"","HEA Tournament",2014-03-22,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20132014","Miami",3,"vs.","Denver",4,"","NCHC Tournament",2014-03-22,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Western Michigan",0,"vs.","North Dakota",5,"","NCHC Tournament",2014-03-22,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20132014","Minnesota State",4,"vs.","Ferris State",1,"","WCHA Tournament",2014-03-22,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20132014","Providence",4,"vs.","Quinnipiac",0,"","NCAA East Regional",2014-03-28,"NC","Loss","Win","Yes","No","Yes","ECAC","Hockey East"
"20132014","Vermont",2,"vs.","Union",5,"","NCAA East Regional",2014-03-28,"NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
"20132014","Colgate",0,"vs.","Ferris State",1,"","NCAA Midwest Regional",2014-03-28,"NC","Win","Loss","Yes","No","Yes","WCHA","ECAC"
"20132014","North Dakota",5,"vs.","Wisconsin",2,"","NCAA Midwest Regional",2014-03-28,"NC","Loss","Win","Yes","No","Yes","Big Ten","NCHC"
"20132014","Providence",1,"vs.","Union",3,"","NCAA East Regional",2014-03-29,"NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
"20132014","Notre Dame",3,"vs.","St. Cloud State",4,"OT","NCAA West Regional",2014-03-29,"NC","Win","Loss","Yes","No","Yes","NCHC","Hockey East"
"20132014","Robert Morris",3,"vs.","Minnesota",7,"","NCAA West Regional",2014-03-29,"NC","Win","Loss","Yes","No","Yes","Big Ten","Atlantic Hockey"
"20132014","North Dakota",2,"vs.","Ferris State",1,"2 OT","NCAA Midwest Regional",2014-03-29,"NC","Loss","Win","Yes","No","Yes","WCHA","NCHC"
"20132014","Denver",2,"vs.","Boston College",6,"","NCAA Northeast Regional",2014-03-29,"NC","Win","Loss","Yes","No","Yes","Hockey East","NCHC"
"20132014","Minnesota State",1,"vs.","Massachusetts-Lowell",2,"","NCAA Northeast Regional",2014-03-29,"NC","Win","Loss","Yes","No","Yes","Hockey East","WCHA"
"20132014","St. Cloud State",0,"vs.","Minnesota",4,"","NCAA West Regional",2014-03-30,"NC","Win","Loss","Yes","No","Yes","Big Ten","NCHC"
"20132014","Massachusetts-Lowell",3,"vs.","Boston College",4,"","NCAA Northeast Regional",2014-03-30,"NC","Win","Loss","Yes","No","Yes","Hockey East","Hockey East"
"20132014","Union",5,"vs.","Boston College",4,"","NCAA Tournament",2014-04-10,"NC","Loss","Win","Yes","No","Yes","Hockey East","ECAC"
"20132014","North Dakota",1,"vs.","Minnesota",2,"","NCAA Tournament",2014-04-10,"NC","Win","Loss","Yes","No","Yes","Big Ten","NCHC"
"20132014","Union",7,"vs.","Minnesota",4,"","NCAA Tournament",2014-04-12,"NC","Loss","Win","Yes","No","Yes","Big Ten","ECAC"
