"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20112012,"Nebraska-Omaha",0,"@","St. Cloud State",4,"","WCHA Tournament",2012-03-09,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Minnesota State",2,"@","Minnesota-Duluth",4,"","WCHA Tournament",2012-03-09,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",1,"@","Minnesota",2,"","WCHA Tournament",2012-03-09,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Bemidji State",1,"@","North Dakota",4,"","WCHA Tournament",2012-03-09,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Connecticut",3,"@","Air Force",1,"","AHA Tournament",2012-03-10,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",3,"@","Mercyhurst",1,"","AHA Tournament",2012-03-10,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",1,"@","Niagara",2,"","AHA Tournament",2012-03-10,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bentley",4,"@","RIT",5,"2 OT","AHA Tournament",2012-03-10,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",4,"@","Ferris State",7,"","CCHA Tournament",2012-03-10,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Michigan State",1,"@","Miami",4,"","CCHA Tournament",2012-03-10,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Notre Dame",1,"@","Michigan",3,"","CCHA Tournament",2012-03-10,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Lake Superior",2,"@","Western Michigan",5,"","CCHA Tournament",2012-03-10,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Quinnipiac",4,"@","Colgate",2,"","ECAC Tournament",2012-03-10,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20112012,"Dartmouth",1,"@","Cornell",3,"","ECAC Tournament",2012-03-10,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Yale",3,"@","Harvard",4,"2 OT","ECAC Tournament",2012-03-10,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Rensselaer",2,"@","Union",4,"","ECAC Tournament",2012-03-10,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Massachusetts",2,"@","Boston College",3,"","HEA Tournament",2012-03-10,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"New Hampshire",2,"@","Boston University",4,"","HEA Tournament",2012-03-10,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Merrimack",5,"@","Maine",2,"","HEA Tournament",2012-03-10,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Michigan Tech",4,"@","Colorado College",3,"OT","WCHA Tournament",2012-03-10,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20112012,"Wisconsin",1,"@","Denver",3,"","WCHA Tournament",2012-03-10,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Nebraska-Omaha",1,"@","St. Cloud State",3,"","WCHA Tournament",2012-03-10,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Minnesota State",2,"@","Minnesota-Duluth",3,"2 OT","WCHA Tournament",2012-03-10,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",3,"@","Minnesota",7,"","WCHA Tournament",2012-03-10,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Bemidji State",3,"@","North Dakota",4,"","WCHA Tournament",2012-03-10,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Connecticut",3,"@","Air Force",4,"","AHA Tournament",2012-03-11,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",1,"@","Mercyhurst",3,"","AHA Tournament",2012-03-11,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bentley",0,"@","RIT",3,"","AHA Tournament",2012-03-11,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",4,"@","Ferris State",3,"OT","CCHA Tournament",2012-03-11,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20112012,"Quinnipiac",0,"@","Colgate",4,"","ECAC Tournament",2012-03-11,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Yale",2,"@","Harvard",8,"","ECAC Tournament",2012-03-11,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"New Hampshire",4,"@","Boston University",5,"2 OT","HEA Tournament",2012-03-11,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Merrimack",1,"@","Maine",2,"","HEA Tournament",2012-03-11,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Providence",1,"@","Massachusetts-Lowell",0,"","HEA Tournament",2012-03-11,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Wisconsin",2,"@","Denver",3,"OT","WCHA Tournament",2012-03-11,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Michigan Tech",2,"vs.","Denver",3,"OT","WCHA Tournament",2012-03-15,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"St. Cloud State",1,"vs.","North Dakota",4,"","WCHA Tournament",2012-03-15,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20112012,"Mercyhurst",2,"vs.","Air Force",5,"","AHA Tournament",2012-03-16,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",2,"vs.","Niagara",1,"OT","AHA Tournament",2012-03-16,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",2,"vs.","Michigan",3,"2 OT","CCHA Tournament",2012-03-16,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Miami",2,"vs.","Western Michigan",6,"","CCHA Tournament",2012-03-16,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Harvard",6,"vs.","Cornell",1,"","ECAC Tournament",2012-03-16,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20112012,"Colgate",2,"vs.","Union",6,"","ECAC Tournament",2012-03-16,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Providence",2,"vs.","Boston College",4,"","HEA Tournament",2012-03-16,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Maine",5,"vs.","Boston University",3,"","HEA Tournament",2012-03-16,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20112012,"Denver",4,"vs.","Minnesota-Duluth",3,"2 OT","WCHA Tournament",2012-03-16,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20112012,"North Dakota",6,"vs.","Minnesota",3,"","WCHA Tournament",2012-03-16,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20112012,"RIT",0,"vs.","Air Force",4,"","AHA Tournament",2012-03-17,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",1,"vs.","Miami",4,"","CCHA Tournament",2012-03-17,"CC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20112012,"Western Michigan",3,"vs.","Michigan",2,"","CCHA Tournament",2012-03-17,"CC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20112012,"Colgate",0,"vs.","Cornell",3,"","ECAC Tournament",2012-03-17,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Harvard",1,"vs.","Union",3,"","ECAC Tournament",2012-03-17,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20112012,"Maine",1,"vs.","Boston College",4,"","HEA Tournament",2012-03-17,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20112012,"North Dakota",4,"vs.","Denver",0,"","WCHA Tournament",2012-03-17,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20112012,"Massachusetts-Lowell",4,"vs.","Miami",3,"OT","NCAA East Regional",2012-03-23,"NC","Loss","Win","Yes","No","Yes","CCHA","Hockey East"
20112012,"Michigan State",1,"vs.","Union",3,"","NCAA East Regional",2012-03-23,"NC","Win","Loss","Yes","No","Yes","ECAC","CCHA"
20112012,"Denver",1,"vs.","Ferris State",2,"","NCAA Midwest Regional",2012-03-23,"NC","Win","Loss","Yes","No","Yes","CCHA","WCHA"
20112012,"Cornell",3,"vs.","Michigan",2,"OT","NCAA Midwest Regional",2012-03-23,"NC","Loss","Win","Yes","No","Yes","CCHA","ECAC"
20112012,"Massachusetts-Lowell",2,"vs.","Union",4,"","NCAA East Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
20112012,"Boston University",3,"vs.","Minnesota",7,"","NCAA West Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","WCHA","Hockey East"
20112012,"Western Michigan",1,"vs.","North Dakota",3,"","NCAA West Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","WCHA","CCHA"
20112012,"Cornell",1,"vs.","Ferris State",2,"","NCAA Midwest Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","CCHA","ECAC"
20112012,"Air Force",0,"vs.","Boston College",2,"","NCAA Northeast Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","Hockey East","Atlantic Hockey"
20112012,"Maine",2,"vs.","Minnesota-Duluth",5,"","NCAA Northeast Regional",2012-03-24,"NC","Win","Loss","Yes","No","Yes","WCHA","Hockey East"
20112012,"Minnesota",5,"vs.","North Dakota",2,"","NCAA West Regional",2012-03-25,"NC","Loss","Win","Yes","No","Yes","WCHA","WCHA"
20112012,"Minnesota-Duluth",0,"vs.","Boston College",4,"","NCAA Northeast Regional",2012-03-25,"NC","Win","Loss","Yes","No","Yes","Hockey East","WCHA"
20112012,"Minnesota",1,"vs.","Boston College",6,"","NCAA Tournament",2012-04-05,"NC","Win","Loss","Yes","No","Yes","Hockey East","WCHA"
20112012,"Ferris State",3,"vs.","Union",1,"","NCAA Tournament",2012-04-05,"NC","Loss","Win","Yes","No","Yes","ECAC","CCHA"
20112012,"Ferris State",1,"vs.","Boston College",4,"","NCAA Tournament",2012-04-07,"NC","Win","Loss","Yes","No","Yes","Hockey East","CCHA"
