"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20092010,"Alaska-Anchorage",1,"@","Wisconsin",4,"","WCHA Tournament",2010-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Nebraska-Omaha",2,"@","Ferris State",3,"OT","CCHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Michigan",5,"@","Michigan State",3,"","CCHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Ohio State",5,"@","Miami",4,"OT","CCHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Alaska",1,"@","Northern Michigan",5,"","CCHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Robert Morris",3,"vs.","Bemidji State",3,"OT","CHA Tournament",2010-03-13,"NC","Tie","Tie","Yes","Yes","No","College Hockey America","College Hockey America"
20092010,"Alabama-Huntsville",3,"@","Niagara",2,"OT","CHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","College Hockey America","College Hockey America"
20092010,"St. Lawrence",4,"@","Colgate",3,"","ECAC Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Harvard",0,"@","Cornell",3,"","ECAC Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Quinnipiac",1,"@","Union",3,"","ECAC Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",3,"@","Yale",6,"","ECAC Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Massachusetts",2,"@","Boston College",5,"","HEA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Merrimack",3,"@","Boston University",2,"OT","HEA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",0,"@","Maine",2,"","HEA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Vermont",1,"@","New Hampshire",0,"","HEA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Army",2,"@","Air Force",4,"","AHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",5,"@","Mercyhurst",4,"2 OT","AHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Connecticut",1,"@","RIT",4,"","AHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",3,"@","Sacred Heart",4,"OT","AHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Michigan Tech",2,"@","Denver",4,"","WCHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota State",2,"@","St. Cloud State",3,"","WCHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Colorado College",5,"@","Minnesota-Duluth",3,"","WCHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota",4,"@","North Dakota",2,"","WCHA Tournament",2010-03-13,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",2,"@","Wisconsin",7,"","WCHA Tournament",2010-03-13,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Ohio State",1,"@","Miami",2,"","CCHA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Quinnipiac",1,"@","Union",2,"","ECAC Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",1,"@","Yale",0,"","ECAC Tournament",2010-03-14,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Merrimack",0,"@","Boston University",3,"","HEA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",2,"@","Maine",3,"OT","HEA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Vermont",1,"@","New Hampshire",0,"OT","HEA Tournament",2010-03-14,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Minnesota State",2,"@","St. Cloud State",3,"OT","WCHA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Colorado College",0,"@","Minnesota-Duluth",4,"","WCHA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota",1,"@","North Dakota",4,"","WCHA Tournament",2010-03-14,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",0,"vs.","North Dakota",2,"","WCHA Tournament",2010-03-18,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20092010,"Northern Michigan",5,"vs.","Ferris State",4,"OT","CCHA Tournament",2010-03-19,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Michigan",5,"vs.","Miami",2,"","CCHA Tournament",2010-03-19,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Brown",0,"vs.","Cornell",3,"","ECAC Tournament",2010-03-19,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"St. Lawrence",1,"vs.","Union",3,"","ECAC Tournament",2010-03-19,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Vermont",0,"vs.","Boston College",3,"","HEA Tournament",2010-03-19,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Maine",5,"vs.","Boston University",2,"","HEA Tournament",2010-03-19,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Canisius",0,"vs.","RIT",4,"","AHA Tournament",2010-03-19,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Air Force",1,"vs.","Sacred Heart",2,"","AHA Tournament",2010-03-19,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"North Dakota",4,"vs.","Denver",3,"","WCHA Tournament",2010-03-19,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"St. Cloud State",2,"vs.","Wisconsin",0,"","WCHA Tournament",2010-03-19,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"Ferris State",1,"vs.","Miami",2,"","CCHA Tournament",2010-03-20,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20092010,"Michigan",2,"vs.","Northern Michigan",1,"","CCHA Tournament",2010-03-20,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20092010,"Union",0,"vs.","Cornell",3,"","ECAC Tournament",2010-03-20,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20092010,"Brown",3,"vs.","St. Lawrence",0,"","ECAC Tournament",2010-03-20,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20092010,"Maine",6,"vs.","Boston College",7,"OT","HEA Tournament",2010-03-20,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20092010,"Sacred Heart",1,"vs.","RIT",6,"","AHA Tournament",2010-03-20,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Wisconsin",6,"vs.","Denver",3,"","WCHA Tournament",2010-03-20,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"North Dakota",5,"vs.","St. Cloud State",3,"","WCHA Tournament",2010-03-20,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20092010,"New Hampshire",6,"vs.","Cornell",2,"","NCAA East Regional",2010-03-26,"NC","Loss","Win","Yes","No","Yes","ECAC","Hockey East"
20092010,"RIT",2,"vs.","Denver",1,"","NCAA East Regional",2010-03-26,"NC","Loss","Win","Yes","No","Yes","WCHA","Atlantic Hockey"
20092010,"Northern Michigan",3,"vs.","St. Cloud State",4,"2 OT","NCAA West Regional",2010-03-26,"NC","Win","Loss","Yes","No","Yes","WCHA","CCHA"
20092010,"Vermont",2,"vs.","Wisconsin",3,"","NCAA West Regional",2010-03-26,"NC","Win","Loss","Yes","No","Yes","WCHA","Hockey East"
20092010,"RIT",6,"vs.","New Hampshire",2,"","NCAA East Regional",2010-03-27,"NC","Loss","Win","Yes","No","Yes","Hockey East","Atlantic Hockey"
20092010,"St. Cloud State",3,"vs.","Wisconsin",5,"","NCAA West Regional",2010-03-27,"NC","Win","Loss","Yes","No","Yes","WCHA","WCHA"
20092010,"Michigan",5,"vs.","Bemidji State",1,"","NCAA Midwest Regional",2010-03-27,"NC","Loss","Win","Yes","No","Yes","College Hockey America","CCHA"
20092010,"Alabama-Huntsville",1,"vs.","Miami",2,"","NCAA Midwest Regional",2010-03-27,"NC","Win","Loss","Yes","No","Yes","CCHA","College Hockey America"
20092010,"Alaska",1,"vs.","Boston College",3,"","NCAA Northeast Regional",2010-03-27,"NC","Win","Loss","Yes","No","Yes","Hockey East","CCHA"
20092010,"Yale",3,"vs.","North Dakota",2,"","NCAA Northeast Regional",2010-03-27,"NC","Loss","Win","Yes","No","Yes","WCHA","ECAC"
20092010,"Michigan",2,"vs.","Miami",3,"2 OT","NCAA Midwest Regional",2010-03-28,"NC","Win","Loss","Yes","No","Yes","CCHA","CCHA"
20092010,"Yale",7,"vs.","Boston College",9,"","NCAA Northeast Regional",2010-03-28,"NC","Win","Loss","Yes","No","Yes","Hockey East","ECAC"
20092010,"Boston College",7,"vs.","Miami",1,"","NCAA Tournament",2010-04-08,"NC","Loss","Win","Yes","No","Yes","CCHA","Hockey East"
20092010,"RIT",1,"vs.","Wisconsin",8,"","NCAA Tournament",2010-04-08,"NC","Win","Loss","Yes","No","Yes","WCHA","Atlantic Hockey"
20092010,"Boston College",5,"vs.","Wisconsin",0,"","NCAA Tournament",2010-04-10,"NC","Loss","Win","Yes","No","Yes","WCHA","Hockey East"
