"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20102011,"Alaska",1,"@","Miami",4,"","CCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Lake Superior",4,"@","Notre Dame",3,"","CCHA Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Michigan",4,"","CCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Ferris State",1,"@","Western Michigan",3,"","CCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Quinnipiac",1,"@","Cornell",0,"","ECAC Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Harvard",1,"@","Dartmouth",2,"OT","ECAC Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",4,"@","Union",2,"","ECAC Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"St. Lawrence",2,"@","Yale",5,"","ECAC Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Massachusetts",2,"@","Boston College",4,"","HEA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Maine",2,"@","Merrimack",6,"","HEA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Vermont",3,"@","New Hampshire",4,"","HEA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Sacred Heart",0,"@","Air Force",4,"","AHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",3,"@","Holy Cross",2,"OT","AHA Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"American International",1,"@","RIT",5,"","AHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",3,"@","Connecticut",4,"OT","AHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Wisconsin",3,"@","Colorado College",4,"OT","WCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Minnesota State",2,"@","Denver",3,"OT","WCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"St. Cloud State",2,"@","Minnesota-Duluth",3,"3 OT","WCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",2,"@","Minnesota",0,"","WCHA Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20102011,"Michigan Tech",1,"@","North Dakota",3,"","WCHA Tournament",2011-03-12,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Bemidji State",3,"@","Nebraska-Omaha",2,"","WCHA Tournament",2011-03-12,"NC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
20102011,"Lake Superior",2,"@","Notre Dame",4,"","CCHA Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Ferris State",4,"@","Western Michigan",5,"OT","CCHA Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Quinnipiac",2,"@","Cornell",3,"OT","ECAC Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Harvard",3,"@","Dartmouth",4,"","ECAC Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",4,"@","Union",3,"OT","ECAC Tournament",2011-03-13,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"St. Lawrence",0,"@","Yale",4,"","ECAC Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Northeastern",5,"@","Boston University",4,"","HEA Tournament",2011-03-13,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Canisius",3,"@","Holy Cross",7,"","AHA Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Wisconsin",1,"@","Colorado College",2,"","WCHA Tournament",2011-03-13,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",2,"vs.","Bemidji State",3,"OT","WCHA Tournament",2011-03-17,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Alaska-Anchorage",2,"vs.","Colorado College",4,"","WCHA Tournament",2011-03-17,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Miami",6,"vs.","Notre Dame",2,"","CCHA Tournament",2011-03-18,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"Western Michigan",5,"vs.","Michigan",2,"","CCHA Tournament",2011-03-18,"NC","Loss","Win","Yes","Yes","No","CCHA","CCHA"
20102011,"Cornell",3,"vs.","Dartmouth",0,"","ECAC Tournament",2011-03-18,"NC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
20102011,"Colgate",0,"vs.","Yale",4,"","ECAC Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Northeastern",4,"vs.","Boston College",5,"","HEA Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Merrimack",4,"vs.","New Hampshire",1,"","HEA Tournament",2011-03-18,"NC","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Holy Cross",2,"vs.","Air Force",3,"","AHA Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",2,"vs.","RIT",4,"","AHA Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bemidji State",2,"vs.","Denver",6,"","WCHA Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Colorado College",3,"vs.","North Dakota",4,"","WCHA Tournament",2011-03-18,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Western Michigan",2,"vs.","Miami",5,"","CCHA Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Notre Dame",2,"vs.","Michigan",4,"","CCHA Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","CCHA","CCHA"
20102011,"Colgate",3,"vs.","Dartmouth",5,"","ECAC Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Cornell",0,"vs.","Yale",6,"","ECAC Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
20102011,"Merrimack",3,"vs.","Boston College",5,"","HEA Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
20102011,"Air Force",1,"vs.","RIT",0,"","AHA Tournament",2011-03-19,"NC","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Denver",2,"vs.","North Dakota",3,"2 OT","WCHA Tournament",2011-03-19,"NC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",2,"vs.","Union",0,"","NCAA East Regional",2011-03-25,"NC","Loss","Win","Yes","No","Yes","ECAC","WCHA"
20102011,"Air Force",1,"vs.","Yale",2,"OT","NCAA East Regional",2011-03-25,"NC","Win","Loss","Yes","No","Yes","ECAC","Atlantic Hockey"
20102011,"Colorado College",8,"vs.","Boston College",4,"","NCAA West Regional",2011-03-25,"NC","Loss","Win","Yes","No","Yes","Hockey East","WCHA"
20102011,"Nebraska-Omaha",2,"vs.","Michigan",3,"OT","NCAA West Regional",2011-03-25,"NC","Win","Loss","Yes","No","Yes","CCHA","WCHA"
20102011,"Minnesota-Duluth",5,"vs.","Yale",3,"","NCAA East Regional",2011-03-26,"NC","Loss","Win","Yes","No","Yes","ECAC","WCHA"
20102011,"Colorado College",1,"vs.","Michigan",2,"","NCAA West Regional",2011-03-26,"NC","Win","Loss","Yes","No","Yes","CCHA","WCHA"
20102011,"Western Michigan",2,"vs.","Denver",3,"2 OT","NCAA Midwest Regional",2011-03-26,"NC","Win","Loss","Yes","No","Yes","WCHA","CCHA"
20102011,"Rensselaer",0,"vs.","North Dakota",6,"","NCAA Midwest Regional",2011-03-26,"NC","Win","Loss","Yes","No","Yes","WCHA","ECAC"
20102011,"Notre Dame",4,"vs.","Merrimack",3,"OT","NCAA Northeast Regional",2011-03-26,"NC","Loss","Win","Yes","No","Yes","Hockey East","CCHA"
20102011,"New Hampshire",3,"vs.","Miami",1,"","NCAA Northeast Regional",2011-03-26,"NC","Loss","Win","Yes","No","Yes","CCHA","Hockey East"
20102011,"Denver",1,"vs.","North Dakota",6,"","NCAA Midwest Regional",2011-03-27,"NC","Win","Loss","Yes","No","Yes","WCHA","WCHA"
20102011,"New Hampshire",1,"vs.","Notre Dame",2,"","NCAA Northeast Regional",2011-03-27,"NC","Win","Loss","Yes","No","Yes","CCHA","Hockey East"
20102011,"Notre Dame",3,"vs.","Minnesota-Duluth",4,"","NCAA Tournament",2011-04-07,"NC","Win","Loss","Yes","No","Yes","WCHA","CCHA"
20102011,"Michigan",2,"vs.","North Dakota",0,"","NCAA Tournament",2011-04-07,"NC","Loss","Win","Yes","No","Yes","WCHA","CCHA"
20102011,"Minnesota-Duluth",3,"vs.","Michigan",2,"OT","NCAA Tournament",2011-04-09,"NC","Loss","Win","Yes","No","Yes","CCHA","WCHA"
