"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20152016","Michigan Tech",5,"@","Northern Michigan",1,"","",2016-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bowling Green",5,"@","Alabama-Huntsville",0,"","",2016-03-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",2,"@","Alaska",3,"","Governor's Cup",2016-03-05,"WC","Win","Loss","Yes","No","No","WCHA","WCHA"
"20152016","American International",0,"@","Army",4,"","AHA Tournament",2016-03-06,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",1,"@","Bentley",4,"","AHA Tournament",2016-03-06,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",1,"@","Canisius",4,"","AHA Tournament",2016-03-06,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",5,"@","Ohio State",6,"OT","",2016-03-06,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Colgate",3,"@","Dartmouth",4,"2 OT","ECAC Tournament",2016-03-06,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","New Hampshire",1,"@","Merrimack",2,"","HEA Tournament",2016-03-06,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Canisius",1,"@","Air Force",4,"","AHA Tournament",2016-03-11,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",3,"@","Holy Cross",0,"","AHA Tournament",2016-03-11,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",2,"@","Mercyhurst",1,"","AHA Tournament",2016-03-11,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",4,"@","Robert Morris",3,"","AHA Tournament",2016-03-11,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Ohio State",6,"@","Michigan State",5,"OT","",2016-03-11,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",1,"@","Michigan",7,"","",2016-03-11,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Wisconsin",4,"@","Minnesota",3,"","",2016-03-11,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Rensselaer",2,"@","Harvard",5,"","ECAC Tournament",2016-03-11,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Cornell",2,"@","Quinnipiac",5,"","ECAC Tournament",2016-03-11,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Clarkson",2,"@","St. Lawrence",3,"OT","ECAC Tournament",2016-03-11,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Dartmouth",4,"@","Yale",3,"OT","ECAC Tournament",2016-03-11,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20152016","Vermont",0,"@","Boston College",3,"","HEA Tournament",2016-03-11,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Northeastern",3,"@","Notre Dame",1,"","HEA Tournament",2016-03-11,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Merrimack",1,"@","Providence",3,"","HEA Tournament",2016-03-11,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Boston University",2,"@","Massachusetts-Lowell",3,"","HEA Tournament",2016-03-11,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Nebraska-Omaha",2,"@","Denver",5,"","NCHC Tournament",2016-03-11,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Western Michigan",3,"@","St. Cloud State",4,"OT","NCHC Tournament",2016-03-11,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Miami",4,"@","Minnesota-Duluth",5,"","NCHC Tournament",2016-03-11,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Colorado College",1,"@","North Dakota",7,"","NCHC Tournament",2016-03-11,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Bemidji State",3,"@","Bowling Green",1,"","WCHA Tournament",2016-03-11,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20152016","Northern Michigan",2,"@","Ferris State",3,"","WCHA Tournament",2016-03-11,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Lake Superior",2,"@","Minnesota State",5,"","WCHA Tournament",2016-03-11,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Alaska",1,"@","Michigan Tech",7,"","WCHA Tournament",2016-03-11,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Canisius",1,"@","Air Force",4,"","AHA Tournament",2016-03-12,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",2,"@","Holy Cross",1,"","AHA Tournament",2016-03-12,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",4,"@","Mercyhurst",1,"","AHA Tournament",2016-03-12,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",1,"@","Robert Morris",4,"","AHA Tournament",2016-03-12,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Ohio State",1,"@","Michigan State",1,"OT","Michigan State wins shootout, 1-0",2016-03-12,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Penn State",1,"@","Michigan",6,"","",2016-03-12,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Wisconsin",1,"@","Minnesota",4,"","",2016-03-12,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Rensselaer",2,"@","Harvard",8,"","ECAC Tournament",2016-03-12,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Cornell",5,"@","Quinnipiac",4,"","ECAC Tournament",2016-03-12,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20152016","Clarkson",2,"@","St. Lawrence",3,"2 OT","ECAC Tournament",2016-03-12,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Dartmouth",2,"@","Yale",1,"","ECAC Tournament",2016-03-12,"EC","Loss","Win","Yes","Yes","No","ECAC","ECAC"
"20152016","Vermont",4,"@","Boston College",2,"","HEA Tournament",2016-03-12,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Northeastern",6,"@","Notre Dame",4,"","HEA Tournament",2016-03-12,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Merrimack",0,"@","Providence",2,"","HEA Tournament",2016-03-12,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Boston University",0,"@","Massachusetts-Lowell",5,"","HEA Tournament",2016-03-12,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Nebraska-Omaha",3,"@","Denver",4,"2 OT","NCHC Tournament",2016-03-12,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Western Michigan",2,"@","St. Cloud State",4,"","NCHC Tournament",2016-03-12,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Miami",1,"@","Minnesota-Duluth",3,"","NCHC Tournament",2016-03-12,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Colorado College",1,"@","North Dakota",5,"","NCHC Tournament",2016-03-12,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Bemidji State",2,"@","Bowling Green",7,"","WCHA Tournament",2016-03-12,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Northern Michigan",2,"@","Ferris State",5,"","WCHA Tournament",2016-03-12,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Lake Superior",2,"@","Minnesota State",0,"","WCHA Tournament",2016-03-12,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20152016","Alaska",3,"@","Michigan Tech",5,"","WCHA Tournament",2016-03-12,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Bentley",3,"@","Robert Morris",6,"","AHA Tournament",2016-03-13,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Cornell",3,"@","Quinnipiac",6,"","ECAC Tournament",2016-03-13,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Vermont",3,"@","Boston College",4,"OT","HEA Tournament",2016-03-13,"HE","Win","Loss","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Bemidji State",1,"@","Bowling Green",3,"","WCHA Tournament",2016-03-13,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Lake Superior",0,"@","Minnesota State",3,"","WCHA Tournament",2016-03-13,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Michigan State",3,"vs.","Ohio State",4,"OT","Big Ten Tournament",2016-03-17,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20152016","Wisconsin",2,"vs.","Penn State",5,"","Big Ten Tournament",2016-03-17,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20152016","RIT",2,"vs.","Air Force",1,"OT","AHA Tournament",2016-03-18,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",1,"vs.","Robert Morris",2,"OT","AHA Tournament",2016-03-18,"AH","Win","Loss","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Penn State",2,"vs.","Michigan",7,"","Big Ten Tournament",2016-03-18,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20152016","Ohio State",2,"vs.","Minnesota",4,"","Big Ten Tournament",2016-03-18,"B10","Win","Loss","Yes","Yes","No","Big Ten","Big Ten"
"20152016","St. Lawrence",1,"vs.","Harvard",2,"OT","ECAC Tournament",2016-03-18,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Dartmouth",1,"vs.","Quinnipiac",3,"","ECAC Tournament",2016-03-18,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Northeastern",5,"vs.","Boston College",4,"","HEA Tournament",2016-03-18,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",2,"vs.","Providence",1,"3 OT","HEA Tournament",2016-03-18,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Denver",2,"vs.","St. Cloud State",4,"","NCHC Tournament",2016-03-18,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Minnesota-Duluth",4,"vs.","North Dakota",2,"","NCHC Tournament",2016-03-18,"NT","Loss","Win","Yes","Yes","No","NCHC","NCHC"
"20152016","Bowling Green",1,"vs.","Minnesota State",2,"","WCHA Tournament",2016-03-18,"WC","Win","Loss","Yes","Yes","No","WCHA","WCHA"
"20152016","Ferris State",1,"vs.","Michigan Tech",0,"","WCHA Tournament",2016-03-18,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20152016","RIT",7,"vs.","Robert Morris",4,"","AHA Tournament",2016-03-19,"AH","Loss","Win","Yes","Yes","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",5,"vs.","Minnesota",3,"","Big Ten Tournament",2016-03-19,"B10","Loss","Win","Yes","Yes","No","Big Ten","Big Ten"
"20152016","Harvard",1,"vs.","Quinnipiac",4,"","ECAC Tournament",2016-03-19,"EC","Win","Loss","Yes","Yes","No","ECAC","ECAC"
"20152016","Northeastern",3,"vs.","Massachusetts-Lowell",2,"","HEA Tournament",2016-03-19,"HE","Loss","Win","Yes","Yes","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",1,"vs.","St. Cloud State",3,"","NCHC Tournament",2016-03-19,"NT","Win","Loss","Yes","Yes","No","NCHC","NCHC"
"20152016","Denver",1,"vs.","North Dakota",1,"OT","NCHC Tournament",2016-03-19,"NT","Tie","Tie","Yes","Yes","No","NCHC","NCHC"
"20152016","Ferris State",2,"vs.","Minnesota State",1,"","WCHA Tournament",2016-03-19,"WC","Loss","Win","Yes","Yes","No","WCHA","WCHA"
"20152016","Notre Dame",2,"vs.","Michigan",3,"OT","NCAA Midwest Regional",2016-03-25,"NC","Win","Loss","Yes","No","Yes","Big Ten","Hockey East"
"20152016","Northeastern",2,"vs.","North Dakota",6,"","NCAA Midwest Regional",2016-03-25,"NC","Win","Loss","Yes","No","Yes","NCHC","Hockey East"
"20152016","Harvard",1,"vs.","Boston College",4,"","NCAA Northeast Regional",2016-03-25,"NC","Win","Loss","Yes","No","Yes","Hockey East","ECAC"
"20152016","Minnesota-Duluth",2,"vs.","Providence",1,"2 OT","NCAA Northeast Regional",2016-03-25,"NC","Loss","Win","Yes","No","Yes","Hockey East","NCHC"
"20152016","RIT",0,"vs.","Quinnipiac",4,"","NCAA East Regional",2016-03-26,"NC","Win","Loss","Yes","No","Yes","ECAC","Atlantic Hockey"
"20152016","Yale",2,"vs.","Massachusetts-Lowell",3,"OT","NCAA East Regional",2016-03-26,"NC","Win","Loss","Yes","No","Yes","Hockey East","ECAC"
"20152016","Boston University",2,"vs.","Denver",7,"","NCAA West Regional",2016-03-26,"NC","Win","Loss","Yes","No","Yes","NCHC","Hockey East"
"20152016","Ferris State",5,"vs.","St. Cloud State",4,"OT","NCAA West Regional",2016-03-26,"NC","Loss","Win","Yes","No","Yes","NCHC","WCHA"
"20152016","Michigan",2,"vs.","North Dakota",5,"","NCAA Midwest Regional",2016-03-26,"NC","Win","Loss","Yes","No","Yes","NCHC","Big Ten"
"20152016","Minnesota-Duluth",2,"vs.","Boston College",3,"","NCAA Northeast Regional",2016-03-26,"NC","Win","Loss","Yes","No","Yes","Hockey East","NCHC"
"20152016","Massachusetts-Lowell",1,"vs.","Quinnipiac",4,"","NCAA East Regional",2016-03-27,"NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
"20152016","Ferris State",3,"vs.","Denver",6,"","NCAA West Regional",2016-03-27,"NC","Win","Loss","Yes","No","Yes","NCHC","WCHA"
"20152016","Boston College",2,"vs.","Quinnipiac",3,"","NCAA Tournament",2016-04-07,"NC","Win","Loss","Yes","No","Yes","ECAC","Hockey East"
"20152016","Denver",2,"vs.","North Dakota",4,"","NCAA Tournament",2016-04-07,"NC","Win","Loss","Yes","No","Yes","NCHC","NCHC"
"20152016","North Dakota",5,"vs.","Quinnipiac",1,"","NCAA Tournament",2016-04-09,"NC","Loss","Win","Yes","No","Yes","ECAC","NCHC"
