Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20172018,Massachusetts,2,@,Northeastern,3,NA,HEA Tournament,2018-03-09,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Maine,3,@,Providence,4,NA,HEA Tournament,2018-03-09,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Colorado College,2,@,Denver,0,NA,NCHC Tournament,2018-03-09,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20172018,Miami,2,@,St. Cloud State,5,NA,NCHC Tournament,2018-03-09,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Western Michigan,0,@,Minnesota-Duluth,5,NA,NCHC Tournament,2018-03-09,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Nebraska-Omaha,0,@,North Dakota,4,NA,NCHC Tournament,2018-03-09,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Michigan Tech,1,@,Minnesota State,2,NA,WCHA Tournament,2018-03-09,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Bowling Green,1,@,Northern Michigan,6,NA,WCHA Tournament,2018-03-09,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Air Force,0,@,Army,1,NA,AHA Tournament,2018-03-10,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,2,@,Canisius,1,OT,AHA Tournament,2018-03-10,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,5,@,Holy Cross,1,NA,AHA Tournament,2018-03-10,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,2,@,Mercyhurst,3,OT,AHA Tournament,2018-03-10,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Penn State,2,@,Notre Dame,3,NA,Big Ten Tournament,2018-03-10,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Michigan,2,@,Ohio State,3,OT,Big Ten Tournament,2018-03-10,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Colgate,0,@,Clarkson,3,NA,ECAC Tournament,2018-03-10,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Quinnipiac,0,@,Cornell,2,NA,ECAC Tournament,2018-03-10,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Dartmouth,1,@,Harvard,7,NA,ECAC Tournament,2018-03-10,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Princeton,3,@,Union,2,NA,ECAC Tournament,2018-03-10,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Merrimack,3,@,Boston College,4,OT,HEA Tournament,2018-03-10,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Connecticut,1,@,Boston University,2,NA,HEA Tournament,2018-03-10,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Massachusetts,2,@,Northeastern,7,NA,HEA Tournament,2018-03-10,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Maine,2,@,Providence,3,NA,HEA Tournament,2018-03-10,HE,Win,Loss,Yes,Yes,No,Hockey East,Hockey East
20172018,Colorado College,2,@,Denver,3,NA,NCHC Tournament,2018-03-10,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Miami,3,@,St. Cloud State,2,OT,NCHC Tournament,2018-03-10,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20172018,Western Michigan,0,@,Minnesota-Duluth,2,NA,NCHC Tournament,2018-03-10,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Nebraska-Omaha,3,@,North Dakota,4,OT,NCHC Tournament,2018-03-10,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Michigan Tech,4,@,Minnesota State,2,NA,WCHA Tournament,2018-03-10,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Bowling Green,1,@,Northern Michigan,0,NA,WCHA Tournament,2018-03-10,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Air Force,1,@,Army,0,OT,AHA Tournament,2018-03-11,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,0,@,Canisius,3,NA,AHA Tournament,2018-03-11,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Colgate,1,@,Clarkson,5,NA,ECAC Tournament,2018-03-11,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Dartmouth,2,@,Harvard,4,NA,ECAC Tournament,2018-03-11,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Colorado College,1,@,Denver,6,NA,NCHC Tournament,2018-03-11,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Miami,3,@,St. Cloud State,4,OT,NCHC Tournament,2018-03-11,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Michigan Tech,2,@,Minnesota State,1,OT,WCHA Tournament,2018-03-11,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Bowling Green,2,@,Northern Michigan,3,OT,WCHA Tournament,2018-03-11,WC,Win,Loss,Yes,Yes,No,WCHA,WCHA
20172018,Air Force,3,vs.,Canisius,0,NA,AHA Tournament,2018-03-16,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,5,vs.,Mercyhurst,4,OT,AHA Tournament,2018-03-16,AH,Loss,Win,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Harvard,4,vs.,Clarkson,5,OT,ECAC Tournament,2018-03-16,EC,Win,Loss,Yes,Yes,No,ECAC,ECAC
20172018,Princeton,4,vs.,Cornell,1,NA,ECAC Tournament,2018-03-16,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Boston University,4,vs.,Boston College,3,OT,HEA Tournament,2018-03-16,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Providence,3,vs.,Northeastern,2,OT,HEA Tournament,2018-03-16,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Minnesota-Duluth,1,vs.,Denver,3,NA,NCHC Tournament,2018-03-16,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,North Dakota,2,vs.,St. Cloud State,3,OT,NCHC Tournament,2018-03-16,NT,Win,Loss,Yes,Yes,No,NCHC,NCHC
20172018,Robert Morris,1,vs.,Air Force,5,NA,AHA Tournament,2018-03-17,AH,Win,Loss,Yes,Yes,No,Atlantic Hockey,Atlantic Hockey
20172018,Ohio State,2,@,Notre Dame,3,OT,Big Ten Tournament,2018-03-17,B10,Win,Loss,Yes,Yes,No,Big Ten,Big Ten
20172018,Princeton,2,vs.,Clarkson,1,OT,ECAC Tournament,2018-03-17,EC,Loss,Win,Yes,Yes,No,ECAC,ECAC
20172018,Boston University,2,vs.,Providence,0,NA,HEA Tournament,2018-03-17,HE,Loss,Win,Yes,Yes,No,Hockey East,Hockey East
20172018,Denver,4,vs.,St. Cloud State,1,NA,NCHC Tournament,2018-03-17,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20172018,North Dakota,4,vs.,Minnesota-Duluth,1,NA,NCHC Tournament,2018-03-17,NT,Loss,Win,Yes,Yes,No,NCHC,NCHC
20172018,Michigan Tech,2,@,Northern Michigan,0,NA,WCHA Tournament,2018-03-17,WC,Loss,Win,Yes,Yes,No,WCHA,WCHA
20172018,Michigan Tech,3,vs.,Notre Dame,4,OT,NCAA East Regional,2018-03-23,NC,Win,Loss,Yes,No,Yes,Big Ten,WCHA
20172018,Clarkson,0,vs.,Providence,1,NA,NCAA East Regional,2018-03-23,NC,Win,Loss,Yes,No,Yes,Hockey East,ECAC
20172018,Minnesota-Duluth,3,vs.,Minnesota State,2,OT,NCAA West Regional,2018-03-23,NC,Loss,Win,Yes,No,Yes,WCHA,NCHC
20172018,Air Force,4,vs.,St. Cloud State,1,NA,NCAA West Regional,2018-03-23,NC,Loss,Win,Yes,No,Yes,NCHC,Atlantic Hockey
20172018,Providence,1,vs.,Notre Dame,2,NA,NCAA East Regional,2018-03-24,NC,Win,Loss,Yes,No,Yes,Big Ten,Hockey East
20172018,Air Force,1,vs.,Minnesota-Duluth,2,NA,NCAA West Regional,2018-03-24,NC,Win,Loss,Yes,No,Yes,NCHC,Atlantic Hockey
20172018,Penn State,1,vs.,Denver,5,NA,NCAA Midwest Regional,2018-03-24,NC,Win,Loss,Yes,No,Yes,NCHC,Big Ten
20172018,Princeton,2,vs.,Ohio State,4,NA,NCAA Midwest Regional,2018-03-24,NC,Win,Loss,Yes,No,Yes,Big Ten,ECAC
20172018,Boston University,3,vs.,Cornell,1,NA,NCAA Northeast Regional,2018-03-24,NC,Loss,Win,Yes,No,Yes,ECAC,Hockey East
20172018,Northeastern,2,vs.,Michigan,3,NA,NCAA Northeast Regional,2018-03-24,NC,Win,Loss,Yes,No,Yes,Big Ten,Hockey East
20172018,Denver,1,vs.,Ohio State,5,NA,NCAA Midwest Regional,2018-03-25,NC,Win,Loss,Yes,No,Yes,Big Ten,NCHC
20172018,Boston University,3,vs.,Michigan,6,NA,NCAA Northeast Regional,2018-03-25,NC,Win,Loss,Yes,No,Yes,Big Ten,Hockey East
20172018,Michigan,3,vs.,Notre Dame,4,NA,NCAA Tournament,2018-04-05,NC,Win,Loss,Yes,No,Yes,Big Ten,Big Ten
20172018,Minnesota-Duluth,2,vs.,Ohio State,1,NA,NCAA Tournament,2018-04-05,NC,Loss,Win,Yes,No,Yes,Big Ten,NCHC
20172018,Minnesota-Duluth,2,vs.,Notre Dame,1,NA,NCAA Tournament,2018-04-07,NC,Loss,Win,Yes,No,Yes,Big Ten,NCHC
